"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.67079938217894,0.705399389920699,-5.20385959306203,1.95191504496012e-07
"human_impact",-0.555565526497808,0.29618481978593,-1.87573936739684,0.060691077353426
"log10(area)",1.44178160792957,0.119208661808636,12.0946044193,1.12784202593775e-33
"depth",-5.20088225038522,0.332308238906503,-15.6507773249899,3.28186241903934e-55
"eutro",-0.834067029850177,0.282129406607054,-2.95632787762481,0.00311325942516788
"log10(RT)",-0.276612575882546,0.111257907129832,-2.48622846697767,0.0129105051641557
