"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.7238599906471,0.670534503430869,-5.55356953533865,2.79894249916672e-08
"human_impact",-0.31370309313299,0.291589924246678,-1.07583653290985,0.282000370430904
"log10(area)",1.36162801517471,0.110936892133484,12.2738972490445,1.2508444474078e-34
"depth",-4.60453343803209,0.303848456079274,-15.1540458603837,7.12425269694335e-52
"eutro",-0.65857960933966,0.275252603161647,-2.39263716954894,0.0167277740138705
"log10(RT)",-0.381820638013215,0.108275948771436,-3.52636612604722,0.000421304102454299
