"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.42644054049914,0.69989579382168,-4.89564385262205,9.7984383267195e-07
"human_impact",-0.298554449718772,0.2948580402038,-1.01253623442799,0.311281730849983
"log10(area)",1.41623976109548,0.117414108004926,12.061921562578,1.67821087953084e-33
"depth",-5.3360864797502,0.334153937791005,-15.9689468722874,2.10306770601003e-57
"eutro",-0.744772037538984,0.275435279146021,-2.70398200204465,0.00685140000387105
"log10(RT)",-0.307211147682465,0.110350574922151,-2.78395602287702,0.00537003146470802
