"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.87326227244324,0.694469867775888,-5.57729348984969,2.44289522603836e-08
"human_impact",-0.24033564164633,0.292495663409825,-0.821672495395556,0.411263317121196
"log10(area)",1.47362592801556,0.118046694161059,12.4834154695174,9.19557980962019e-36
"depth",-5.07962805445544,0.3230791941688,-15.7225477410392,1.05975099453114e-55
"eutro",-0.817835349376562,0.275896860799598,-2.96427928540517,0.00303392796901676
"log10(RT)",-0.374275471793483,0.112211550710577,-3.33544514288763,0.000851629545676357
