"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.60814058992194,0.685149483868161,0.685533507199189,5.2632592747557,1.4e-07,"(Intercept)"
1.38722335671451,0.117091435247716,0.117161530079468,11.8402632312294,0,"log10(area)"
-5.18045458654701,0.333675984318318,0.333882842734256,15.5157855495744,0,"depth"
-1.06841005061084,0.277650492883189,0.277817485466653,3.84572644452604,0.0001202,"eutro"
-0.204152842662144,0.109583568237688,0.109651470518398,1.86183406111174,0.06262648,"log10(RT)"
-0.342207959161802,0.294268898109732,0.294451381352317,1.16218833000598,0.24515897,"human_impact"
