"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.04402053033451,0.684317306840503,0.684695398295841,5.90630598715838,0,"(Intercept)"
1.45621012772031,0.116078162349156,0.116147668512118,12.5375751952213,0,"log10(area)"
-5.03867342107726,0.323136631812519,0.323336942673666,15.5833520890393,0,"depth"
-0.509403522257198,0.274277417712127,0.274441771276109,1.85614427384197,0.063433,"eutro"
-0.374990654900903,0.111894653060831,0.111963952739558,3.34920879198662,0.00081043,"log10(RT)"
-0.37855291355241,0.295288005431948,0.295471120647569,1.28118413983321,0.200129,"human_impact"
