"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.517481454135,0.689364874765248,-5.10249591021419,3.35202993093531e-07
"human_impact",-0.463082933773648,0.295850292820508,-1.56526102901172,0.117521716882866
"log10(area)",1.37807028102476,0.112848546818746,12.2116794577619,2.69272712838996e-34
"depth",-4.79375728398566,0.313953461641882,-15.2690059823381,1.23034232702396e-52
"eutro",-0.750014454216141,0.275997106799677,-2.71747216089664,0.00657826891712703
"log10(RT)",-0.372344768130673,0.109583875107431,-3.39780618056847,0.000679285273557131
