"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.31112266829941,0.674320278247862,0.674707329069434,6.38961885036193,0,"(Intercept)"
1.47464760543629,0.116784400823766,0.116855054353855,12.6194593258313,0,"log10(area)"
-4.99534223712375,0.317397819399019,0.317594582182876,15.7286758570943,0,"depth"
-0.527166267495239,0.27652891756027,0.276695993390229,1.90521829042811,0.0567517,"eutro"
-0.34375044029219,0.110807136271444,0.110875789815681,3.10032010471932,0.00193312,"log10(RT)"
-0.318559133092032,0.301015248174945,0.301201914991952,1.05762651974023,0.29022575,"human_impact"
