"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.81975983215874,0.706543303634094,0.706955889075835,5.40310914893446,7e-08,"(Intercept)"
-0.610904001612999,0.300359125742476,0.300534458122963,2.03272531685218,0.04208028,"human_impact"
1.4099578850319,0.115432400034101,0.115503312245679,12.2070775081573,0,"log10(area)"
-4.94724738613937,0.320074898139441,0.320270619294899,15.4470847092722,0,"depth"
-0.516736787610543,0.277123036244583,0.277294886924603,1.86349194296916,0.06239309,"eutro"
-0.321266950149081,0.110883926372567,0.110952289165964,2.89554143104271,0.00378505,"log10(RT)"
