"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.93503292239963,0.698702865298473,-5.63191181521584,1.78222812436061e-08
"human_impact",-0.349612202433311,0.295135490586361,-1.18458204311084,0.236182740304637
"log10(area)",1.45447241613852,0.117758624845725,12.3513026586717,4.7929004841469e-35
"depth",-5.03519876676987,0.32225777605427,-15.6247549040428,4.93816764564181e-55
"eutro",-0.732274931267693,0.280233347288928,-2.61308990650816,0.00897276947871783
"log10(RT)",-0.344705428667613,0.112138936083341,-3.07391384925777,0.00211270432433583
