"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.01796164938066,0.679947616379644,0.680326816954088,5.90592866435811,0,"(Intercept)"
1.44036930560254,0.115329073199544,0.115398086930729,12.4817433625842,0,"log10(area)"
-4.9779829369502,0.3214975784502,0.321696872814388,15.4741415214887,0,"depth"
-0.559746957852648,0.276096302970633,0.27626144014104,2.02614942413563,0.04274947,"eutro"
-0.358100046706344,0.110316522450653,0.110384907486859,3.24410333676254,0.00117821,"log10(RT)"
-0.372258764646612,0.293823334605544,0.294005541543451,1.26616240868234,0.20545494,"human_impact"
