"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.35058997730281,0.688004933659643,-4.87000864874662,1.11593364090484e-06
"human_impact",-0.51688982578316,0.295312095354683,-1.75031715230747,0.0800636028111911
"log10(area)",1.41327820856884,0.115170986329195,12.2711305478382,1.29433338266166e-34
"depth",-5.31215298291191,0.329445701273365,-16.1245175225523,1.71593921612373e-58
"eutro",-0.666886967218304,0.279207392292296,-2.38850039658031,0.0169172900686264
"log10(RT)",-0.323024228821028,0.109528566671893,-2.94922355542814,0.00318573439812897
