"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.1050636569991,0.709947868002714,-5.78220435895922,7.37280654909377e-09
"human_impact",-0.213766199289178,0.294290891885247,-0.726377217860117,0.467607553568648
"log10(area)",1.51051040026881,0.119399091178942,12.6509371667246,1.10548220392348e-36
"depth",-5.24454817903036,0.329266965942784,-15.9279512416733,4.05424508737509e-57
"eutro",-0.733791425329811,0.282636618815522,-2.59623621456057,0.00942512448915416
"log10(RT)",-0.341012689673524,0.111509948636448,-3.05813690924849,0.00222717796865259
