"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.96357679755642,0.691952267707682,0.692322913506892,5.72504061360517,1e-08,"(Intercept)"
-0.434947397800864,0.295109826558412,0.295292831281014,1.47293585121593,0.14076833,"human_impact"
1.45771046147222,0.116415566656633,0.116484478572068,12.5142034315786,0,"log10(area)"
-5.05548302710931,0.323338296478769,0.323538716145135,15.6255890712056,0,"depth"
-0.496026563644532,0.274994275355504,0.275156849609522,1.80270476402258,0.07143459,"eutro"
-0.38892499190881,0.111198068195792,0.111266988434013,3.49542121506651,0.00047331,"log10(RT)"
