"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.7734610165795,0.701637299217454,-5.37807927370466,7.52846689629556e-08
"human_impact",-0.466078485366683,0.298063832598968,-1.5636868160176,0.117891135405805
"log10(area)",1.46846500615835,0.118610463729535,12.3805687962477,3.32974556400133e-35
"depth",-5.20861196736077,0.331896200468236,-15.6934968222369,1.67565006120042e-55
"eutro",-0.665063813869133,0.278075866010551,-2.39166319397131,0.01677222574101
"log10(RT)",-0.342294030352083,0.111127921678262,-3.08018025697531,0.00206875348344968
