"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.66166083719705,0.680371234157863,-5.38185721759579,7.37212320002388e-08
"human_impact",-0.132798089823557,0.292261955335977,-0.454380350911208,0.649555092320776
"log10(area)",1.39234512291796,0.113008425828315,12.3207195632761,7.00662951184996e-35
"depth",-4.8720406146298,0.317064330858372,-15.3660949544213,2.76330323319484e-53
"eutro",-0.854032299564925,0.276903030920295,-3.08422878841927,0.00204080587640436
"log10(RT)",-0.360261003625221,0.109269069900215,-3.29700805501696,0.000977206986086815
