"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.83380374525573,3.15947345738919,3.20212968360101,1.50955901942728,0.131156,"(Intercept)"
-1.54212171465397,1.09448747749201,1.10927836899902,1.39020263781537,0.1644674,"human_impact"
1.08586512336616,0.458870284870825,0.465070526430845,2.33483968915331,0.0195518,"log10(area)"
-12.3784697250601,3.04774627048253,3.0889228128049,4.00737424507537,6.14e-05,"log10(depth)"
-2.74178763688796,1.38203305215379,1.40071038320319,1.95742650998128,0.0502973,"eutro"
-0.131006203821562,0.428144171952011,0.43397895720383,0.30187224898103,0.7627495,"log10(RT)"
