"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.00167576559734,0.49528844675248,-6.06045989014847,1.35732896775017e-09
"human_impact",-2.2944215316702,0.190801958276697,-12.0251466619797,2.62122252349291e-33
"log10(area)",1.75313759574854,0.0912596980074235,19.2104251277045,3.02776510386692e-82
"depth",-6.09734926903295,0.250553323514027,-24.3355353803223,8.24902956990785e-131
"eutro",-1.50505059689699,0.186602902755004,-8.06552617711957,7.29211088394042e-16
"log10(RT)",-0.16622024574761,0.0773708369238725,-2.14835786138852,0.031685337595016
