"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-6.46365222837521,3.76669749385363,3.81755568286901,1.69313895207354,0.090429,"(Intercept)"
-1.89305506292784,1.22638621524388,1.24295765237926,1.52302458519336,0.1277526,"human_impact"
1.54231411642165,0.548215563616868,0.555623874315275,2.7758240560169,0.0055062,"log10(area)"
-18.7988190043132,4.0349463790009,4.08946590094521,4.59688855700403,4.3e-06,"log10(depth)"
-4.54349653068638,1.62743829549025,1.64943002254224,2.75458580757708,0.0058766,"eutro"
-0.106863516800058,0.570699183694318,0.578476720791373,0.184732614052067,0.8534388,"log10(RT)"
