"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.50293643109032,0.690064156336865,-5.07624747485119,3.84961836948891e-07
"human_impact",-0.470583749767175,0.294029267796236,-1.60046567232651,0.109495316352223
"log10(area)",1.38212935200907,0.114340817669992,12.0878036398003,1.22518361279096e-33
"depth",-4.81672997694746,0.312692056180947,-15.404068896973,1.53686828682622e-53
"eutro",-0.864020592677329,0.279040558951566,-3.0963978710611,0.0019588732755113
"log10(RT)",-0.356419303227137,0.110666635035503,-3.22065727500249,0.00127896995280899
