"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.34133236631017,0.696331232189124,-4.79848125698125,1.59873265461062e-06
"human_impact",-0.494598843031782,0.299028578495803,-1.65401864102673,0.0981237252288234
"log10(area)",1.36542094968447,0.115103086120216,11.8625920095522,1.85153104287299e-32
"depth",-5.03073364326775,0.323260294050389,-15.5624855135582,1.30914669885063e-54
"eutro",-0.605121943700602,0.275393028578863,-2.19730305746398,0.0279988094488601
"log10(RT)",-0.3288500530803,0.109646715918866,-2.99917831851558,0.00270708818200979
