"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.84904180475473,0.699735953058579,-5.50070607052616,3.78273356606694e-08
"human_impact",-0.517081092453209,0.298716272457997,-1.73101079562352,0.0834498390164652
"log10(area)",1.46453252999863,0.117825347845522,12.4296898483911,1.80332649852024e-35
"depth",-5.01278507552934,0.322873300154483,-15.5255484833552,2.33003289995629e-54
"eutro",-0.601256824921611,0.27938212129726,-2.15209485177428,0.0313898845511319
"log10(RT)",-0.38962982611045,0.113360642686886,-3.43708201431645,0.000588017523615869
