"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.7118977449398,0.698675397005018,-5.31276435502299,1.0797462499831e-07
"human_impact",-0.356023623723419,0.295742825398357,-1.20382843858973,0.228655895474311
"log10(area)",1.38984833499498,0.115864155125909,11.995498810522,3.75150285244526e-33
"depth",-4.9081908277557,0.316529652113534,-15.5062591924096,3.1468635115905e-54
"eutro",-0.808990931659148,0.278483451388147,-2.90498745123489,0.00367267824630713
"log10(RT)",-0.290536675974929,0.110148871310562,-2.63767274705674,0.00834770963330525
