"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.71748314718017,0.695779125122208,-5.3429069843497,9.14677053696786e-08
"human_impact",-0.506797096360326,0.292820598012464,-1.73074264515625,0.0834976755578109
"log10(area)",1.421337813295,0.115743824007006,12.2800315739436,1.15953000124306e-34
"depth",-5.09110568120874,0.325978170568469,-15.6179343921417,5.4957387279464e-55
"eutro",-0.832075343515606,0.282791048113271,-2.9423680454776,0.00325712564103436
"log10(RT)",-0.252867461566155,0.108142820600593,-2.33827322203919,0.019373079206826
