"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.78892397102058,0.679148701340838,-5.57893133497884,2.42000740019106e-08
"human_impact",-0.377814290697602,0.29299335370641,-1.28949781938121,0.197225073948154
"log10(area)",1.36172321907192,0.112301529576234,12.1255981482205,7.7293782910304e-34
"depth",-4.78700538600046,0.311407306314306,-15.3721678616265,2.51607367034357e-53
"eutro",-0.570937733077918,0.27503175921166,-2.07589746985741,0.0379034347826474
"log10(RT)",-0.280844254099313,0.108610184873132,-2.58580035037568,0.00971531868370953
