"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.41632017771954,0.696031749193365,-4.90828210304879,9.18776326573891e-07
"human_impact",-0.497430599294368,0.295131283916992,-1.6854553427629,0.0919007538100691
"log10(area)",1.41845160697831,0.116709809981906,12.1536622088427,5.48523370133359e-34
"depth",-5.01314853209522,0.323029423689785,-15.5191699716788,2.57358410065405e-54
"eutro",-0.806326003533187,0.28110622919462,-2.86840318638026,0.00412549435315326
"log10(RT)",-0.397757879823341,0.111029672498315,-3.58244666379052,0.000340391130275748
