"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.80570962023819,0.707135155030453,-5.3818702028388,7.37159128994324e-08
"human_impact",-0.187865518246939,0.299951095786497,-0.626320493193532,0.531104747234433
"log10(area)",1.49038605633657,0.120047734824597,12.4149452591853,2.16835110544541e-35
"depth",-5.31349832274458,0.333443006917662,-15.9352519396416,3.60743855766129e-57
"eutro",-0.77351124365399,0.282516724525969,-2.73793080728886,0.00618270825887627
"log10(RT)",-0.409014821317049,0.114475676042324,-3.57294086794322,0.000352994493652641
