"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.13776232712797,0.650462201274719,0.650862917626823,6.35734839866908,0,"(Intercept)"
1.41228174492617,0.115424177465985,0.115495594536499,12.2280139826448,0,"log10(area)"
-5.06253868089607,0.33149774631586,0.331703239957183,15.2622527339484,0,"depth"
-0.881264625073958,0.272964838216795,0.27313371031492,3.22649527243587,0.0012532,"eutro"
-0.203301243694332,0.10897801454539,0.109045566598772,1.86436963955051,0.0622698,"log10(RT)"
-0.0970026179400451,0.302187607561076,0.302375001386421,0.320802372865739,0.7483602,"human_impact"
