"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.05301555012858,0.710596581943577,-5.7036800529536,1.17248062518681e-08
"human_impact",-0.36547955449971,0.296188314785555,-1.23394319173031,0.217224073449629
"log10(area)",1.56570824768107,0.122101991531824,12.8229542207999,1.21963407365903e-37
"depth",-5.35009861730967,0.33446068972708,-15.9961956117335,1.35825442266875e-57
"eutro",-0.836260446915187,0.283959373787266,-2.94500032086171,0.00322954327955994
"log10(RT)",-0.390581303206867,0.113454992970915,-3.44261008686496,0.000576129321329446
