"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.09000504373008,0.66478112765372,0.665157275779406,6.14892927231017,0,"(Intercept)"
1.46805109343968,0.114742298696947,0.114811388839712,12.7866330010974,0,"log10(area)"
-4.98622417422172,0.315885564948973,0.316081387289384,15.7751274663213,0,"depth"
-0.450373453529189,0.276834094675483,0.276999898905031,1.62589753754242,0.10397145,"eutro"
-0.410229908314085,0.111571784935821,0.111640932196429,3.67454750012565,0.00023827,"log10(RT)"
-0.342484183178949,0.297356576028177,0.297540974014325,1.15104880702064,0.24971216,"human_impact"
