"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.86300584002371,0.6829642103391,-5.65623466287594,1.54729882355044e-08
"human_impact",-0.242515944690685,0.289858833189847,-0.836669153814767,0.402778562363538
"log10(area)",1.39363484866384,0.114203826343546,12.2030486480508,2.99400438305849e-34
"depth",-4.76122898824252,0.313899224103655,-15.1680177032559,5.75899838944222e-52
"eutro",-0.676092845999781,0.278525987321017,-2.4273959227386,0.0152076495437305
"log10(RT)",-0.358471248057771,0.10954200964061,-3.27245455176383,0.00106618012288775
