"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.70876271051143,0.697140034751079,-5.31996804893824,1.0378547731625e-07
"human_impact",-0.439815403255514,0.295519636440099,-1.48827810075038,0.136677567783269
"log10(area)",1.39316222627918,0.115058993370593,12.1082427845684,9.5518555959051e-34
"depth",-4.90724011984443,0.32044415081833,-15.3138701621254,6.17760306592675e-53
"eutro",-0.619711335860172,0.278976628518519,-2.22137366542529,0.0263256631729166
"log10(RT)",-0.308102335951006,0.108580378100798,-2.83755077427513,0.0045461115577061
