"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.16938279448942,0.693515458333029,0.693898955919872,6.0086310246169,0,"(Intercept)"
1.47090327865468,0.117945692322098,0.118016093276404,12.4635821930632,0,"log10(area)"
-5.07755784692621,0.325295707184773,0.325497373003523,15.5993819552923,0,"depth"
-0.594181014682031,0.277597323227509,0.277763010736595,2.13916537377073,0.03242228,"eutro"
-0.330779329261786,0.112878629345238,0.112948565018422,2.92858372488252,0.0034051,"log10(RT)"
-0.387481819832244,0.29716830822663,0.297352589463374,1.30310558428808,0.19253872,"human_impact"
