"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.21630829364509,0.702124353730274,-6.00507341932312,1.91245344063745e-09
"human_impact",-0.389039555309373,0.294748666779344,-1.31990268034229,0.18686751258553
"log10(area)",1.48116589902863,0.119322870993876,12.4130930364946,2.21911368495096e-35
"depth",-4.97369334927037,0.323902997396474,-15.3555026944758,3.25377610871697e-53
"eutro",-0.578580533108426,0.280368878149639,-2.06364036167961,0.0390518277551952
"log10(RT)",-0.33199918942956,0.112083582490418,-2.96206796796439,0.00305580320031006
