"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.60957539270523,0.686571495480598,-5.25739186154028,1.46112758408332e-07
"human_impact",-0.255583198946193,0.29435535383232,-0.868281128977819,0.385240450318721
"log10(area)",1.42121266644764,0.115970115714591,12.2549905007022,1.57967855145447e-34
"depth",-5.14924485814539,0.325052820946615,-15.8412557169934,1.61562012366035e-56
"eutro",-0.77086867624108,0.275709522277018,-2.79594505795325,0.00517481968212923
"log10(RT)",-0.336013394758391,0.112498551516621,-2.98682418776517,0.00281891783564011
