"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.1993649406603,0.620656321865888,0.621040754118687,6.76181862914871,0,"(Intercept)"
1.40166909377122,0.110055956066572,0.110124161188905,12.7280796388253,0,"log10(area)"
-4.90060626127472,0.313211591479764,0.313405748819403,15.6366189188783,0,"depth"
-0.774723576738824,0.26614693681848,0.266311881773409,2.9090837839447,0.0036249,"eutro"
-0.212067578151172,0.107647913475547,0.107714643188562,1.96879061076155,0.0489771,"log10(RT)"
-0.0325946664925333,0.291877012694013,0.29205801267075,0.111603397538963,0.9111379,"human_impact"
