"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.53723564050009,0.698554890061504,-5.0636473823677,4.11310125174426e-07
"human_impact",-0.537438342054894,0.300016888874544,-1.79136029331879,0.0732354964341713
"log10(area)",1.45734816024041,0.118630695819663,12.2847476377936,1.09385830780218e-34
"depth",-5.19933055664601,0.328939399014125,-15.8063478325463,2.81308870491602e-56
"eutro",-0.895535124332799,0.282508827395907,-3.16993678600279,0.00152472104592696
"log10(RT)",-0.359345946867204,0.112352391378052,-3.19838271762325,0.00138200734923596
