"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.8699225593308,0.719663803234898,-5.37740336798301,7.55677469638303e-08
"human_impact",-0.351624907775428,0.296354108157904,-1.18650255925615,0.235423891396697
"log10(area)",1.51892184805405,0.12202014631237,12.4481234776234,1.43171847213e-35
"depth",-5.37262144248809,0.337317120209151,-15.9275089244117,4.08302104808305e-57
"eutro",-0.812400270061363,0.283729545529215,-2.86329105608677,0.00419265235798637
"log10(RT)",-0.354515676171732,0.111761207013472,-3.17208166988566,0.0015135043730921
