"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-10.4129867978646,4.29404793228309,4.35117991842836,2.39314093948699,0.0167048,"(Intercept)"
-1.50145991989889,1.29419338886973,1.31169663833358,1.14467009826783,0.2523458,"human_impact"
2.14249056423421,0.639365803368481,0.648011480344144,3.30625402361141,0.0009455,"log10(area)"
-20.8369959824919,4.44164151586793,4.50133131556103,4.62907404981693,3.7e-06,"log10(depth)"
-5.26068439867167,1.81461023059477,1.83914571911637,2.86039564129764,0.0042311,"eutro"
0.503794475294449,0.598779856803329,0.606940079705894,0.830056363288075,0.4065069,"log10(RT)"
