"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.08395982409848,0.699832720110683,-5.83562286635094,5.35899883326316e-09
"human_impact",-0.338601875737085,0.294185966693232,-1.15097902032209,0.249740866663082
"log10(area)",1.46529326710357,0.117969660424654,12.4209331605175,2.01200852120471e-35
"depth",-5.01742879150763,0.322846784650574,-15.5412072538933,1.82512577624731e-54
"eutro",-0.670852075491166,0.27905628403571,-2.40400275453148,0.0162166510930885
"log10(RT)",-0.308826914510569,0.110458440256103,-2.7958652484549,0.0051760976974713
