"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.02540964489622,0.696849456205933,-5.77658432398437,7.62323056260531e-09
"human_impact",-0.237638842013517,0.296862628730923,-0.800501036554901,0.423420563234788
"log10(area)",1.48169270471912,0.117087121644201,12.6546172107776,1.05488475313692e-36
"depth",-5.14580982820192,0.327761206975491,-15.6998745388032,1.51541464915414e-55
"eutro",-0.680644592569246,0.279745011286759,-2.43308929599297,0.0149706083607572
"log10(RT)",-0.351976343233625,0.112755202416983,-3.12159736924574,0.00179872755118565
