"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.74541530909647,0.697371808028218,-5.37075813214537,7.84063122190364e-08
"human_impact",-0.445287693871655,0.292867168992775,-1.52044251120084,0.128399797017352
"log10(area)",1.41195604139758,0.116933613289948,12.0748517186115,1.43422548988037e-33
"depth",-5.07895959594816,0.325390890804051,-15.6087946512513,6.34239079112711e-55
"eutro",-0.503334448127541,0.277099890792091,-1.81643683326167,0.0693033893509162
"log10(RT)",-0.304181329919287,0.109065618386469,-2.78897542983191,0.00528750762683336
