"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.37662857559791,0.639800888329582,0.640191796071459,6.83643339770225,0,"(Intercept)"
1.44293943806099,0.112462617893623,0.112532030316297,12.8224776004244,0,"log10(area)"
-4.88249976947955,0.315631500622417,0.315827160325728,15.45940432876,0,"depth"
-0.50392000435787,0.272738749164603,0.272907095429555,1.84648920016059,0.0648212,"eutro"
-0.305516129888533,0.110489706760911,0.110558191574286,2.76339659267356,0.0057203,"log10(RT)"
-0.145101626347789,0.293370505042294,0.293552431169666,0.494295433935358,0.6210975,"human_impact"
