"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.55475234833554,0.683568855315818,-5.20028424450848,1.98983982495701e-07
"human_impact",-0.515145515314318,0.291202624828029,-1.76902771950816,0.0768892488288886
"log10(area)",1.38053803969762,0.11430576968177,12.0775884151874,1.38729028996935e-33
"depth",-4.9010761508215,0.319909104362592,-15.3202146609323,5.60321551377742e-53
"eutro",-0.72207973897282,0.278305312380464,-2.59455966828863,0.009471217219657
"log10(RT)",-0.318580714857988,0.108528795894639,-2.93544871876466,0.00333065658995406
