"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.74262668586302,0.708560146936935,-5.28201692127646,1.27769394018255e-07
"human_impact",-0.58419495754442,0.30026870065916,-1.945573935152,0.0517059404940401
"log10(area)",1.45890854177714,0.1190743554732,12.2520801055732,1.63741447610982e-34
"depth",-5.14956162407587,0.331969333880194,-15.5121606079865,2.87054682485656e-54
"eutro",-0.643135426216483,0.28348155971421,-2.26870286330037,0.0232864013714149
"log10(RT)",-0.324919964552245,0.1124168809413,-2.89031293015419,0.00384858511599461
