"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.71089699108344,0.702094900527229,-5.28546352964078,1.25386852439155e-07
"human_impact",-0.379896140850719,0.296385319626568,-1.2817643644745,0.199925318469864
"log10(area)",1.42863695871462,0.118301738214078,12.0762127444769,1.41068958118832e-33
"depth",-5.11378174733699,0.328286502869133,-15.5771915770035,1.0402568256616e-54
"eutro",-0.824462073750422,0.281981175687505,-2.92381954838043,0.00345765127115983
"log10(RT)",-0.295468529828653,0.110782465838618,-2.6671055531394,0.00765076389862566
