"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.57364850597637,0.693332220656721,-5.15430900152227,2.54567875369895e-07
"human_impact",-0.268454758869441,0.294455582846202,-0.911698655106357,0.361927372155229
"log10(area)",1.50169509035341,0.119351234024325,12.5821496746933,2.64726686280957e-36
"depth",-5.44220035322039,0.338019844786675,-16.1002391935153,2.54120308284693e-58
"eutro",-0.962435669905847,0.282525712178452,-3.40654187714406,0.000657914566079594
"log10(RT)",-0.392110339715204,0.115215550278665,-3.40327619637132,0.000665829363562603
