"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.48357278447352,0.694644404848408,-5.01490080415136,5.30608335201379e-07
"human_impact",-0.468843333879748,0.294211821395587,-1.59355708977226,0.111035271886561
"log10(area)",1.44650018350137,0.116899130218356,12.3739174175159,3.61738799138887e-35
"depth",-5.04278264395621,0.320306763853795,-15.7436033609893,7.59903831165467e-56
"eutro",-0.857192323217373,0.280356026199833,-3.05751345828529,0.002231816192353
"log10(RT)",-0.422473517990739,0.111686309890144,-3.78267952810231,0.00015514911526289
