"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.23260166841119,0.701597320481887,0.701985405577217,6.02947245738091,0,"(Intercept)"
1.45065571304686,0.118125743950941,0.1181960760702,12.2732984146215,0,"log10(area)"
-5.08465160877512,0.331234523314138,0.331439869296326,15.3410982799693,0,"depth"
-0.836509997541272,0.282029265072227,0.282197864663762,2.96426763731175,0.00303404,"eutro"
-0.218687388226965,0.109655826045295,0.109723780162191,1.99307194760977,0.04625357,"log10(RT)"
-0.377735093838225,0.303276805551745,0.303464874815039,1.24474074328521,0.21322706,"human_impact"
