"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.56444620459168,0.711569813359228,0.711985697442624,5.00634523613997,5.5e-07,"(Intercept)"
-0.646214357646383,0.308358388329059,0.308535581738688,2.09445650969907,0.03621933,"human_impact"
1.41983587726839,0.117106112080904,0.117178152095767,12.1168993696708,0,"log10(area)"
-5.22436049566089,0.332939776872046,0.333143006169543,15.6820356390796,0,"depth"
-0.553187461625956,0.280609346750451,0.280783359375719,1.97015757221471,0.04882031,"eutro"
-0.328507352011766,0.111072913976398,0.111141454591856,2.95575897596572,0.00311901,"log10(RT)"
