"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.99674874212529,0.694008265004637,0.694393397264645,5.75574128133891,1e-08,"(Intercept)"
1.40122063778185,0.115846440991122,0.115915518366465,12.088292038275,0,"log10(area)"
-4.9652163174143,0.324489857287903,0.324691025204927,15.29212676661,0,"depth"
-0.853141581214186,0.279882109089453,0.280049096977606,3.04640004349811,0.00231599,"eutro"
-0.220514145789544,0.110071286371979,0.110139499978965,2.00213498183356,0.04527022,"log10(RT)"
-0.383856220770262,0.2967444603193,0.296928478717731,1.29275649957162,0.19609529,"human_impact"
