"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.26958478350019,0.679213185097899,0.679601180640884,6.28248582422097,0,"(Intercept)"
1.43958908254164,0.11608894182482,0.116159037109242,12.3932594343717,0,"log10(area)"
-5.03014922139689,0.324538208110658,0.324739390149509,15.4898031282285,0,"depth"
-0.77950395105849,0.275313078049439,0.275478670871371,2.82963449980656,0.00466012,"eutro"
-0.203269781703379,0.10991619043752,0.109984313139256,1.84817066999373,0.06457766,"log10(RT)"
-0.333799461106397,0.298713644074544,0.298898883611326,1.11676382686144,0.26409532,"human_impact"
