"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-6.4532405848843,3.44360930631733,3.49006169253283,1.84903338490874,0.064453,"(Intercept)"
-2.54268267589349,1.18138615631064,1.19735337261987,2.12358584695007,0.0337048,"human_impact"
1.33096535701489,0.50754271149933,0.51440043526362,2.58741102412325,0.00967,"log10(area)"
-12.140995637724,3.12881733759093,3.17105748445862,3.8286898604731,0.0001288,"log10(depth)"
-2.06085435141868,1.37179289758897,1.39033319536539,1.48227371560173,0.1382675,"eutro"
-0.189150195943393,0.463990034064169,0.4703133297788,0.402179109047057,0.6875522,"log10(RT)"
