"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.99833847204345,0.695939370259711,-5.74523966154028,9.17908827693854e-09
"human_impact",-0.264015976535421,0.295935244527355,-0.892141039020502,0.372317340404142
"log10(area)",1.43287129521131,0.116112141327776,12.340408839472,5.48765184170357e-35
"depth",-4.79894881118951,0.312984405752696,-15.3328687403723,4.61161724700806e-53
"eutro",-0.740887740658822,0.279234308147021,-2.65328335037088,0.00797129241072615
"log10(RT)",-0.374311428647714,0.110766362039141,-3.37928791518354,0.000726738556544796
