"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.86417251457774,0.69675030294981,-5.54599330379637,2.92290011217253e-08
"human_impact",-0.278963911192895,0.296259681908626,-0.941619559555643,0.34638745200224
"log10(area)",1.43465003989646,0.116781714741002,12.2848858922668,1.09198991019233e-34
"depth",-5.06751963227143,0.321428466734519,-15.7656217688301,5.3641808079308e-56
"eutro",-0.716234701745526,0.278018280901709,-2.57621441087446,0.00998886841636001
"log10(RT)",-0.309395742706558,0.111334316275353,-2.77897914189691,0.0054530026438715
