"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.86176679174369,0.720483412650117,-5.35996627256019,8.32374904077884e-08
"human_impact",-0.270044633183068,0.2984911809418,-0.90469886691802,0.365624941554849
"log10(area)",1.53719653418751,0.122204258449974,12.5789113545236,2.75804411270479e-36
"depth",-5.48622848524454,0.336615378237976,-16.2982110739039,1.01623218970697e-59
"eutro",-0.697187060030971,0.282693625982927,-2.46622843938149,0.0136544221339621
"log10(RT)",-0.399892189631681,0.11418652740612,-3.50209607661864,0.000461613127967232
