"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.28651741538939,0.666085051382783,0.666467902560541,6.43169370786016,0,"(Intercept)"
1.48905089084979,0.115878607319053,0.115948618331438,12.8423340638122,0,"log10(area)"
-4.93624003073435,0.319055867660737,0.319253660350351,15.4618118561813,0,"depth"
-0.569296044867399,0.27663702394182,0.276802643784784,2.05668572049489,0.03971647,"eutro"
-0.400430980174708,0.113407728924343,0.113478033411189,3.52870919716895,0.00041759,"log10(RT)"
-0.331130009148008,0.295647422090267,0.295830760188828,1.11932244279347,0.2630026,"human_impact"
