"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.13127335444592,0.706318054261873,0.7066976141685,5.84588552673518,1e-08,"(Intercept)"
-0.444245780310627,0.300135169752036,0.300321290811183,1.47923505226918,0.1390775,"human_impact"
1.45224287343173,0.117469242791704,0.117539037858243,12.3554088913268,0,"log10(area)"
-5.14531551772898,0.328998786618869,0.329202706611915,15.6296270182086,0,"depth"
-0.593348239639663,0.280908325221003,0.281073815143079,2.11100503736936,0.03477188,"eutro"
-0.263601960484136,0.111117427451196,0.111186211709566,2.37081519759573,0.0177489,"log10(RT)"
