"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.10184717568907,0.673380242789719,0.673765459661725,6.08794516974568,0,"(Intercept)"
1.46207437488111,0.116634798568086,0.116705373603596,12.5279096389102,0,"log10(area)"
-5.11495239524338,0.328632039043422,0.328835699446685,15.5547357049434,0,"depth"
-0.526478484668583,0.275692140670237,0.275858281525909,1.90851070976144,0.05632524,"eutro"
-0.338762173588785,0.111123163989685,0.111192051808867,3.04664018765566,0.00231415,"log10(RT)"
-0.332101425631705,0.297914649632861,0.298099393693915,1.11406273429963,0.26525227,"human_impact"
