"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.66262642759812,0.699362281013336,-5.2370946032308,1.63124089756529e-07
"human_impact",-0.446611490990073,0.293418534148698,-1.52209706958641,0.12798476016158
"log10(area)",1.43365880235364,0.117307491062357,12.2213746911657,2.3900853589755e-34
"depth",-5.19109519188247,0.330052866019155,-15.7280718525292,9.71238811175918e-56
"eutro",-0.76870860386123,0.28017323202865,-2.74369038860437,0.00607528074354835
"log10(RT)",-0.287872065308598,0.109571377204339,-2.62725606498262,0.00860765328360972
