"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.60961256318833,0.693061499738436,-5.20821393851861,1.90667015121265e-07
"human_impact",-0.330886472816211,0.29585600844677,-1.11840376186155,0.26339458839767
"log10(area)",1.46840521909917,0.117688105839185,12.477091109833,9.95577680173573e-36
"depth",-5.2498372852752,0.327496176120376,-16.0302246806862,7.85980675919373e-58
"eutro",-0.861660064390255,0.280141054927153,-3.07580788047764,0.00209933065232236
"log10(RT)",-0.374214570947194,0.112561686738515,-3.32452881428927,0.000885680807339521
