"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.98894675191778,0.688790953587139,-5.79122988062464,6.98728636985625e-09
"human_impact",-0.350468243178319,0.294862065010207,-1.18858369646902,0.234603526578657
"log10(area)",1.39340410538727,0.114103252141475,12.2117825674207,2.68931630916521e-34
"depth",-4.57135565307678,0.306572586100264,-14.9111690357785,2.7882765605702e-50
"eutro",-0.629410260856107,0.278208865788422,-2.26236593529257,0.0236748037628327
"log10(RT)",-0.35958794119521,0.109407196077063,-3.28669369190238,0.00101371032896064
