"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.3887660358107,0.680531191271,-4.97958959012833,6.37192513347827e-07
"human_impact",-0.410521369227966,0.291198507999876,-1.40976467237992,0.158609181271287
"log10(area)",1.38835992843624,0.114258946838755,12.1509953211412,5.66714336453895e-34
"depth",-5.00084167575098,0.319794807078417,-15.6376575387127,4.03292443377403e-55
"eutro",-0.765677179696031,0.275845036606252,-2.7757511576653,0.00550743431199433
"log10(RT)",-0.352127528697207,0.109757234684049,-3.20823980041819,0.0013355009384118
