"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.56749232434742,3.7275710905893,3.77795819763364,0.944291105862937,0.3450209,"(Intercept)"
-2.43734925132896,1.26762224731983,1.2847522829506,1.89713556743504,0.05781,"human_impact"
1.13878090485985,0.522475264390903,0.529535743458518,2.15052698316872,0.0315136,"log10(area)"
-18.5251534348334,4.19933526192784,4.25608566108421,4.35262701693702,1.35e-05,"log10(depth)"
-4.84893358738842,1.65674679814205,1.67913477958805,2.88775722254888,0.00388,"eutro"
-0.0304541721331679,0.488596410471713,0.495255043980408,0.0614918969596051,0.9509675,"log10(RT)"
